,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Angst,237.24313725490197,0.0,13.554446289882076,0.0,228.77552035647665,0.0,270.0,0.0,228.0,0.0,182.0,0.0,146.0,0.0,105.0,0.0,74.0,0.0,44.0,0.0,17.0,0.0,4.0,0.0,9.813513865849744,0.0,16.431676725154983,0.0,15.0996688705415,0.0,13.490737563232042,0.0,12.083045973594572,0.0,10.246950765959598,0.0,8.602325267042627,0.0,6.6332495807108,0.0,4.123105625617661,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,3.503039111390638,0.0,,,,,,,,,,,,,,,,,,,,,9.813513865818026,0.0,14.525569448247023,0.0,13.424322155444186,0.0,12.030758669596262,0.0,10.617871642363598,0.0,8.667951262304186,0.0,6.920712885767368,0.0,5.0330234532072655,0.0,2.981408454244404,0.0,1.2342693550719828,0.0
Angur,234.4392156862745,0.0,13.522555807647246,0.0,244.96840950277976,0.0,271.0,0.0,231.0,0.0,192.0,0.0,156.0,0.0,118.0,0.0,83.0,0.0,50.0,0.0,22.0,0.0,5.0,0.0,10.432844256202324,0.0,16.46207763315433,0.0,15.198684153570664,0.0,13.856406460551018,0.0,12.489995996796797,0.0,10.862780491200215,0.0,9.1104335791443,0.0,7.0710678118654755,0.0,4.69041575982343,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,3.6821496604255106,0.0,,,,,,,,,,,,,,,,,,,,,10.432844256122136,0.0,14.54842082558156,0.0,13.506637422002504,0.0,12.317302808753299,0.0,10.991623440966322,0.0,9.180413318082087,0.0,7.339500707799558,0.0,5.405544547143759,0.0,3.2412279273551854,0.0,1.355270928835376,0.0
Anker,231.55294117647057,0.0,13.553896571263692,0.0,240.75773623668573,0.0,257.0,0.0,225.0,0.0,195.0,0.0,154.0,0.0,120.0,0.0,78.0,0.0,48.0,0.0,18.0,0.0,4.0,0.0,10.301557190609666,0.0,16.0312195418814,0.0,15.0,0.0,13.96424004376894,0.0,12.409673645990857,0.0,10.954451150103322,0.0,8.831760866327848,0.0,6.928203230275509,0.0,4.242640687119285,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,3.376187436652296,0.0,,,,,,,,,,,,,,,,,,,,,10.301557190520736,0.0,14.239832742691833,0.0,13.407905788324113,0.0,12.484191826042586,0.0,10.96385870440249,0.0,9.266152139071512,0.0,6.929325310054326,0.0,5.168528390335515,0.0,2.5548815988118436,0.0,0.967805301226968,0.0
Anmas,245.6470588235294,0.0,13.659715789426391,0.0,242.70196629269887,0.0,296.0,0.0,255.0,0.0,208.0,0.0,162.0,0.0,116.0,0.0,77.0,0.0,46.0,0.0,11.0,0.0,1.0,0.0,10.214125122930444,0.0,17.204650534085253,0.0,15.968719422671311,0.0,14.422205101855956,0.0,12.727922061357855,0.0,10.770329614269007,0.0,8.774964387392123,0.0,6.782329983125268,0.0,3.3166247903554,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,2.0370904296053505,0.0,,,,,,,,,,,,,,,,,,,,,10.214125122762118,0.0,15.130208533291349,0.0,14.129078005455566,0.0,12.73836552274357,0.0,11.089091697292753,0.0,8.948803125790551,0.0,6.896334534030299,0.0,4.969241190223097,0.0,1.7270250808421779,0.0,0.417220738542342,0.0
Anmut,232.47843137254904,0.0,13.416564901789762,0.0,243.55442083050184,0.0,278.0,0.0,240.0,0.0,194.0,0.0,158.0,0.0,118.0,0.0,76.0,0.0,46.0,0.0,11.0,0.0,1.0,0.0,10.313770252858903,0.0,16.673332000533065,0.0,15.491933384829668,0.0,13.92838827718412,0.0,12.569805089976535,0.0,10.862780491200215,0.0,8.717797887081348,0.0,6.782329983125268,0.0,3.3166247903554,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,3.7711800293577844,0.0,,,,,,,,,,,,,,,,,,,,,10.313770253096633,0.0,14.671552466136056,0.0,13.609490906588311,0.0,12.289480824341464,0.0,10.9190062768714,0.0,9.068053773089591,0.0,6.892504532856294,0.0,5.024109014188616,0.0,1.725933360527292,0.0,0.417220738542342,0.0
Annag,246.82745098039214,0.0,13.806625737802293,0.0,237.5130454318974,0.0,283.0,0.0,240.0,0.0,201.0,0.0,158.0,0.0,120.0,0.0,77.0,0.0,44.0,0.0,19.0,0.0,8.0,0.0,10.14164187334106,0.0,16.822603841260722,0.0,15.491933384829668,0.0,14.177446878757825,0.0,12.569805089976535,0.0,10.954451150103322,0.0,8.774964387392123,0.0,6.6332495807108,0.0,4.358898943540674,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,3.024731594837685,0.0,,,,,,,,,,,,,,,,,,,,,10.141641873495924,0.0,14.802670399526482,0.0,13.820400176587297,0.0,12.621681588280003,0.0,11.068620081743791,0.0,9.22472046040492,0.0,6.981361010592474,0.0,5.166104401647272,0.0,3.2094484557044654,0.0,2.0550599384164703,0.0
Anper,241.0470588235294,0.0,13.770942668392859,0.0,237.71368985008218,0.0,271.0,0.0,234.0,0.0,195.0,0.0,158.0,0.0,119.0,0.0,78.0,0.0,46.0,0.0,18.0,0.0,8.0,0.0,10.180555873863716,0.0,16.46207763315433,0.0,15.297058540778355,0.0,13.96424004376894,0.0,12.569805089976535,0.0,10.908712114635714,0.0,8.831760866327848,0.0,6.782329983125268,0.0,4.242640687119285,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,3.7249049487984007,0.0,,,,,,,,,,,,,,,,,,,,,10.180555873785352,0.0,14.636124761678989,0.0,13.711256614308628,0.0,12.577090102265924,0.0,11.230350460880008,0.0,9.335647396867886,0.0,7.104685107477381,0.0,5.267014520928762,0.0,2.8823891260371672,0.0,2.1652591493379454,0.0
Antus,219.97254901960787,0.0,13.050837221122691,0.0,225.41877531946636,0.0,253.0,0.0,213.0,0.0,167.0,0.0,135.0,0.0,99.0,0.0,64.0,0.0,35.0,0.0,10.0,0.0,0.0,0.0,9.640390854125863,0.0,15.905973720586866,0.0,14.594519519326424,0.0,12.922847983320086,0.0,11.61895003862225,0.0,9.9498743710662,0.0,8.0,0.0,5.916079783099616,0.0,3.1622776601683795,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.733194394591199,0.0,,,,,,,,,,,,,,,,,,,,,9.640390854014502,0.0,13.984685643783822,0.0,12.815044537649998,0.0,11.292432473350965,0.0,10.08073778898686,0.0,8.238036140947214,0.0,6.286871968108409,0.0,4.369634451781521,0.0,1.7947349528507477,0.0,0.0,0.0
Anzug,241.65882352941173,0.0,13.772621041394606,0.0,242.10070590066624,0.0,277.0,0.0,237.0,0.0,197.0,0.0,160.0,0.0,119.0,0.0,82.0,0.0,48.0,0.0,22.0,0.0,8.0,0.0,10.310419431762847,0.0,16.64331697709324,0.0,15.394804318340652,0.0,14.035668847618199,0.0,12.649110640673518,0.0,10.908712114635714,0.0,9.055385138137417,0.0,6.928203230275509,0.0,4.69041575982343,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.882311174010416,0.0,,,,,,,,,,,,,,,,,,,,,10.310419431886695,0.0,14.693670588208498,0.0,13.701836337824664,0.0,12.45368338625438,0.0,11.155543807594718,0.0,9.211484799716786,0.0,7.251381449310715,0.0,5.346415331077184,0.0,3.3808155891531984,0.0,2.0550599384164703,0.0
Apfel,238.39607843137256,0.0,13.803834112913691,0.0,263.6581931978345,0.0,273.0,0.0,244.0,0.0,209.0,0.0,165.0,0.0,133.0,0.0,89.0,0.0,69.0,0.0,37.0,0.0,18.0,0.0,11.033531434058597,0.0,16.522711641858304,0.0,15.620499351813308,0.0,14.45683229480096,0.0,12.84523257866513,0.0,11.532562594670797,0.0,9.433981132056603,0.0,8.306623862918075,0.0,6.082762530298219,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,5.38843826134417,0.0,,,,,,,,,,,,,,,,,,,,,11.03353143387272,0.0,14.668955470466054,0.0,13.998881784787006,0.0,12.94924805398915,0.0,11.453878419145672,0.0,10.071022811175224,0.0,7.824298892294279,0.0,6.80703311311319,0.0,4.68236075646612,0.0,3.2208268117672643,0.0
Arahn,230.02352941176468,0.0,13.381833359158513,0.0,233.66525867557135,0.0,267.0,0.0,225.0,0.0,194.0,0.0,148.0,0.0,109.0,0.0,67.0,0.0,40.0,0.0,11.0,0.0,3.0,0.0,9.848952343639715,0.0,16.34013463836819,0.0,15.0,0.0,13.92838827718412,0.0,12.165525060596439,0.0,10.44030650891055,0.0,8.18535277187245,0.0,6.324555320336759,0.0,3.3166247903554,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,1.9826756370137986,0.0,,,,,,,,,,,,,,,,,,,,,9.848952343852213,0.0,14.352668537645421,0.0,13.264684169315341,0.0,12.277795362730622,0.0,10.54843314227198,0.0,8.774781350441616,0.0,6.38106389022801,0.0,4.882712222862157,0.0,1.890679448034746,0.0,0.9585156861399129,0.0
Arcer,208.90980392156862,0.0,12.815341872637346,0.0,223.21886320758045,0.0,229.0,0.0,194.0,0.0,161.0,0.0,124.0,0.0,96.0,0.0,58.0,0.0,35.0,0.0,12.0,0.0,4.0,0.0,9.506837131680264,0.0,15.132745950421556,0.0,13.92838827718412,0.0,12.68857754044952,0.0,11.135528725660043,0.0,9.797958971132712,0.0,7.615773105863909,0.0,5.916079783099616,0.0,3.4641016151377544,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.657858929791192,0.0,,,,,,,,,,,,,,,,,,,,,9.50683713157909,0.0,13.265781661605827,0.0,12.31479661296625,0.0,11.312570915705255,0.0,9.717382790066056,0.0,8.247405323425433,0.0,5.923084274267947,0.0,4.572255843365051,0.0,1.9643013516313357,0.0,1.1099958423718228,0.0
Arche,223.34509803921566,0.0,13.211815922470407,0.0,219.3085072058132,0.0,248.0,0.0,205.0,0.0,171.0,0.0,135.0,0.0,99.0,0.0,63.0,0.0,33.0,0.0,10.0,0.0,3.0,0.0,9.404011220006247,0.0,15.748015748023622,0.0,14.317821063276353,0.0,13.076696830622021,0.0,11.61895003862225,0.0,9.9498743710662,0.0,7.937253933193772,0.0,5.744562646538029,0.0,3.1622776601683795,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.4838392515989547,0.0,,,,,,,,,,,,,,,,,,,,,9.404011219821527,0.0,13.825836623026529,0.0,12.689516707101589,0.0,11.645175376269561,0.0,10.116360262737222,0.0,8.393878005895461,0.0,6.2712410928123505,0.0,4.552936175812258,0.0,1.822497822434344,0.0,0.9585156861399129,0.0
Ardal,226.0078431372549,0.0,13.267341882627685,0.0,259.8078261064651,0.0,274.0,0.0,236.0,0.0,202.0,0.0,156.0,0.0,124.0,0.0,80.0,0.0,58.0,0.0,26.0,0.0,13.0,0.0,10.771015263048763,0.0,16.55294535724685,0.0,15.362291495737216,0.0,14.212670403551895,0.0,12.489995996796797,0.0,11.135528725660043,0.0,8.94427190999916,0.0,7.615773105863909,0.0,5.0990195135927845,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,,,3.332300886985367,0.0,,,,,,,,,,,,,,,,,,,,,10.771015262878885,0.0,14.447586843244341,0.0,13.61136663398433,0.0,12.64752215094302,0.0,10.899854608724478,0.0,9.401589477967901,0.0,7.152584379810477,0.0,5.8620028380973865,0.0,3.5502614979772824,0.0,2.471292290277625,0.0
Arena,226.1450980392157,0.0,13.305838433149317,0.0,232.06751722516844,0.0,253.0,0.0,214.0,0.0,183.0,0.0,146.0,0.0,109.0,0.0,71.0,0.0,46.0,0.0,17.0,0.0,5.0,0.0,9.87882522987798,0.0,15.905973720586866,0.0,14.628738838327793,0.0,13.527749258468683,0.0,12.083045973594572,0.0,10.44030650891055,0.0,8.426149773176359,0.0,6.782329983125268,0.0,4.123105625617661,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,1.8612924351775963,0.0,,,,,,,,,,,,,,,,,,,,,9.87882522984993,0.0,13.991756315184121,0.0,12.991583563182997,0.0,12.05079305332712,0.0,10.550632233088335,0.0,8.87693345756149,0.0,6.802816011428073,0.0,5.279692065942164,0.0,2.6589347980367366,0.0,1.3266181445798484,0.0
Argon,231.47450980392156,0.0,13.38734504316979,0.0,234.0940459214027,0.0,263.0,0.0,216.0,0.0,182.0,0.0,148.0,0.0,108.0,0.0,77.0,0.0,44.0,0.0,21.0,0.0,7.0,0.0,9.97660818121357,0.0,16.217274740226856,0.0,14.696938456699069,0.0,13.490737563232042,0.0,12.165525060596439,0.0,10.392304845413264,0.0,8.774964387392123,0.0,6.6332495807108,0.0,4.58257569495584,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,2.464605523015246,0.0,,,,,,,,,,,,,,,,,,,,,9.97660818124117,0.0,14.274275153054592,0.0,13.039598197505427,0.0,12.04831771731878,0.0,10.69680006411282,0.0,8.85475907956088,0.0,7.113132767552785,0.0,5.224271875004795,0.0,3.2138378696732843,0.0,1.5627453923965948,0.0
Arier,205.76862745098038,0.0,12.886665347980822,0.0,237.41923752026406,0.0,237.0,0.0,203.0,0.0,172.0,0.0,131.0,0.0,103.0,0.0,63.0,0.0,42.0,0.0,15.0,0.0,5.0,0.0,9.95752774324744,0.0,15.394804318340652,0.0,14.247806848775006,0.0,13.114877048604,0.0,11.445523142259598,0.0,10.14889156509222,0.0,7.937253933193772,0.0,6.48074069840786,0.0,3.872983346207417,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.915335119243335,0.0,,,,,,,,,,,,,,,,,,,,,9.957527743122982,0.0,13.530257216154508,0.0,12.66402027738697,0.0,11.628656740981349,0.0,9.976583026993705,0.0,8.550401039602386,0.0,6.248395700858532,0.0,4.992485539031309,0.0,2.420341233643426,0.0,1.3288851606544607,0.0
Arman,236.87058823529412,0.0,13.50966447464957,0.0,249.8773773216124,0.0,286.0,0.0,246.0,0.0,210.0,0.0,163.0,0.0,120.0,0.0,77.0,0.0,48.0,0.0,14.0,0.0,4.0,0.0,10.408723843588884,0.0,16.911534525287763,0.0,15.684387141358123,0.0,14.491376746189438,0.0,12.767145334803704,0.0,10.954451150103322,0.0,8.774964387392123,0.0,6.928203230275509,0.0,3.7416573867739413,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.0262776239943503,0.0,,,,,,,,,,,,,,,,,,,,,10.408723843656558,0.0,14.815221851123423,0.0,13.862648905380015,0.0,12.853247191001495,0.0,11.091334219924892,0.0,9.159462939492062,0.0,6.898850586913082,0.0,5.220477413752915,0.0,2.0352804650534426,0.0,1.0453829275659825,0.0
Armee,240.1843137254902,0.0,13.751141856051513,0.0,239.17034459215262,0.0,277.0,0.0,235.0,0.0,198.0,0.0,161.0,0.0,125.0,0.0,79.0,0.0,45.0,0.0,13.0,0.0,4.0,0.0,10.157029384740582,0.0,16.64331697709324,0.0,15.329709716755891,0.0,14.071247279470288,0.0,12.68857754044952,0.0,11.180339887498949,0.0,8.888194417315589,0.0,6.708203932499369,0.0,3.605551275463989,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,1.9057716693495645,0.0,,,,,,,,,,,,,,,,,,,,,10.157029384591603,0.0,14.791844372535753,0.0,13.69952205387089,0.0,12.70012268650156,0.0,11.213063393977267,0.0,9.547505194904241,0.0,7.079735468309944,0.0,5.12846256206965,0.0,1.9721734126040744,0.0,1.0453829275659825,0.0
Armen,238.1843137254902,0.0,13.67615278287017,0.0,242.5643659637205,0.0,277.0,0.0,238.0,0.0,203.0,0.0,163.0,0.0,122.0,0.0,76.0,0.0,45.0,0.0,13.0,0.0,4.0,0.0,10.229045364111265,0.0,16.64331697709324,0.0,15.427248620541512,0.0,14.247806848775006,0.0,12.767145334803704,0.0,11.045361017187261,0.0,8.717797887081348,0.0,6.708203932499369,0.0,3.605551275463989,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.0060561431144786,0.0,,,,,,,,,,,,,,,,,,,,,10.229045364044985,0.0,14.734777356521832,0.0,13.709583156061923,0.0,12.75627258859649,0.0,11.192890102943549,0.0,9.343144024258917,0.0,6.863101019032731,0.0,5.128699732475342,0.0,1.9721734126040744,0.0,1.0453829275659825,0.0
Armöt,227.65098039215684,0.0,13.225682493987106,0.0,246.78417174376793,0.0,275.0,0.0,231.0,0.0,190.0,0.0,153.0,0.0,117.0,0.0,78.0,0.0,51.0,0.0,17.0,0.0,5.0,0.0,10.358019371177882,0.0,16.583123951777,0.0,15.198684153570664,0.0,13.784048752090222,0.0,12.36931687685298,0.0,10.816653826391969,0.0,8.831760866327848,0.0,7.14142842854285,0.0,4.123105625617661,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,3.067022061235722,0.0,,,,,,,,,,,,,,,,,,,,,10.358019371419644,0.0,14.567118229625828,0.0,13.392471242143106,0.0,12.256974070544246,0.0,10.816433050976165,0.0,9.23391189126324,0.0,7.181259258630555,0.0,5.532800504105824,0.0,2.5475588840693226,0.0,1.263907758260336,0.0
Aroma,230.76078431372548,0.0,13.22399226971205,0.0,254.84607902632382,0.0,276.0,0.0,238.0,0.0,205.0,0.0,164.0,0.0,123.0,0.0,80.0,0.0,53.0,0.0,24.0,0.0,6.0,0.0,10.627809498447647,0.0,16.61324772583615,0.0,15.427248620541512,0.0,14.317821063276353,0.0,12.806248474865697,0.0,11.090536506409418,0.0,8.94427190999916,0.0,7.280109889280518,0.0,4.898979485566356,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,2.7432890544804933,0.0,,,,,,,,,,,,,,,,,,,,,10.627809498502483,0.0,14.504399284497104,0.0,13.625599028549937,0.0,12.67334467831326,0.0,11.098754567175408,0.0,9.345497273519124,0.0,7.118800707193453,0.0,5.479040879697169,0.0,2.99409566773249,0.0,1.2939673151165645,0.0
Arten,216.3411764705882,0.0,13.126418123347387,0.0,225.5951329652108,0.0,240.0,0.0,202.0,0.0,170.0,0.0,136.0,0.0,104.0,0.0,62.0,0.0,34.0,0.0,12.0,0.0,3.0,0.0,9.582986961982513,0.0,15.491933384829668,0.0,14.212670403551895,0.0,13.038404810405298,0.0,11.661903789690601,0.0,10.198039027185569,0.0,7.874007874011811,0.0,5.830951894845301,0.0,3.4641016151377544,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.2944278626831203,0.0,,,,,,,,,,,,,,,,,,,,,9.582986961937378,0.0,13.667480697575083,0.0,12.616884206652745,0.0,11.626433189000922,0.0,10.22057176983176,0.0,8.608694861344313,0.0,6.152440403319283,0.0,4.498044013867063,0.0,2.032657264595495,0.0,0.9585156861399129,0.0
Artis,203.42745098039217,0.0,12.683624901352772,0.0,243.20302131893243,0.0,244.0,0.0,207.0,0.0,170.0,0.0,133.0,0.0,102.0,0.0,68.0,0.0,44.0,0.0,19.0,0.0,6.0,0.0,10.16073867840778,0.0,15.620499351813308,0.0,14.38749456993816,0.0,13.038404810405298,0.0,11.532562594670797,0.0,10.099504938362077,0.0,8.246211251235321,0.0,6.6332495807108,0.0,4.358898943540674,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,3.5699161944252054,0.0,,,,,,,,,,,,,,,,,,,,,10.160738678286355,0.0,13.654903083289726,0.0,12.655174577538034,0.0,11.448268606908076,0.0,10.004920051176574,0.0,8.502789920748,0.0,6.6249214134635,0.0,5.120299487135749,0.0,2.8864676005259575,0.0,1.7941326312475465,0.0
Asien,223.10196078431372,0.0,13.280706405525189,0.0,215.78651725572126,0.0,244.0,0.0,208.0,0.0,175.0,0.0,136.0,0.0,90.0,0.0,53.0,0.0,26.0,0.0,7.0,0.0,2.0,0.0,9.16846848494046,0.0,15.620499351813308,0.0,14.422205101855956,0.0,13.228756555322953,0.0,11.661903789690601,0.0,9.486832980505138,0.0,7.280109889280518,0.0,5.0990195135927845,0.0,2.6457513110645907,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,2.2417274620794947,0.0,,,,,,,,,,,,,,,,,,,,,9.168468484872811,0.0,13.848433056684414,0.0,12.875550247145476,0.0,11.738795665991272,0.0,10.113279263048545,0.0,7.777430082080166,0.0,5.549686867638768,0.0,3.9523923943751056,0.0,1.6750575179444631,0.0,0.861336671181892,0.0
Astän,230.49803921568628,0.0,13.30332667330624,0.0,225.23737216445517,0.0,260.0,0.0,220.0,0.0,185.0,0.0,144.0,0.0,98.0,0.0,63.0,0.0,33.0,0.0,12.0,0.0,1.0,0.0,9.524666901471578,0.0,16.1245154965971,0.0,14.832396974191326,0.0,13.601470508735444,0.0,12.0,0.0,9.899494936611665,0.0,7.937253933193772,0.0,5.744562646538029,0.0,3.4641016151377544,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,1.9847969648014205,0.0,,,,,,,,,,,,,,,,,,,,,9.524666901588688,0.0,14.210143900664354,0.0,13.220198221722981,0.0,12.060326192678371,0.0,10.43954818350973,0.0,8.193040669709301,0.0,6.284726373617798,0.0,4.499782607327225,0.0,2.1444598765092224,0.0,0.45613140759556664,0.0
Athen,230.77647058823527,0.0,13.513768734354352,0.0,222.9785185376282,0.0,253.0,0.0,217.0,0.0,180.0,0.0,143.0,0.0,104.0,0.0,65.0,0.0,34.0,0.0,14.0,0.0,4.0,0.0,9.553560621763138,0.0,15.905973720586866,0.0,14.730919862656235,0.0,13.416407864998739,0.0,11.958260743101398,0.0,10.198039027185569,0.0,8.06225774829855,0.0,5.830951894845301,0.0,3.7416573867739413,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,1.8148658664681423,0.0,,,,,,,,,,,,,,,,,,,,,9.553560621711,0.0,14.124617477068508,0.0,13.151227565797504,0.0,11.961397791513521,0.0,10.49755337695707,0.0,8.553417805779583,0.0,6.430446205338472,0.0,4.6515323360727026,0.0,2.5908355762605777,0.0,1.3072681643330097,0.0
Atmen,237.6235294117647,0.0,13.640363469165118,0.0,240.42029356496585,0.0,273.0,0.0,236.0,0.0,196.0,0.0,160.0,0.0,118.0,0.0,80.0,0.0,46.0,0.0,15.0,0.0,5.0,0.0,10.172348894016066,0.0,16.522711641858304,0.0,15.362291495737216,0.0,14.0,0.0,12.649110640673518,0.0,10.862780491200215,0.0,8.94427190999916,0.0,6.782329983125268,0.0,3.872983346207417,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.0540799636443583,0.0,,,,,,,,,,,,,,,,,,,,,10.1723488939642,0.0,14.679320468355835,0.0,13.688622503611203,0.0,12.497093360355423,0.0,11.071792675601673,0.0,9.173751380379544,0.0,7.162606325834336,0.0,5.210009216382677,0.0,2.3344325860700614,0.0,1.3722329241592546,0.0
Augen,244.99607843137255,0.0,13.825718085668846,0.0,228.64741949014237,0.0,271.0,0.0,228.0,0.0,192.0,0.0,160.0,0.0,113.0,0.0,74.0,0.0,39.0,0.0,18.0,0.0,4.0,0.0,9.845419314489767,0.0,16.46207763315433,0.0,15.0996688705415,0.0,13.856406460551018,0.0,12.649110640673518,0.0,10.63014581273465,0.0,8.602325267042627,0.0,6.244997998398398,0.0,4.242640687119285,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.410265284378504,0.0,,,,,,,,,,,,,,,,,,,,,9.84541931439331,0.0,14.712006998963863,0.0,13.572795686970084,0.0,12.493343670135285,0.0,11.200443087499243,0.0,8.988675904603245,0.0,6.89159438227418,0.0,4.90328547600798,0.0,3.094105583440643,0.0,1.2342693550719828,0.0
Aurer,213.75686274509803,0.0,13.010839239505765,0.0,230.7255498669801,0.0,240.0,0.0,210.0,0.0,174.0,0.0,138.0,0.0,101.0,0.0,60.0,0.0,35.0,0.0,14.0,0.0,1.0,0.0,9.80408011618586,0.0,15.491933384829668,0.0,14.491376746189438,0.0,13.19090595827292,0.0,11.74734012447073,0.0,10.04987562112089,0.0,7.745966692414834,0.0,5.916079783099616,0.0,3.7416573867739413,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,3.0490510400201276,0.0,,,,,,,,,,,,,,,,,,,,,9.804080116100515,0.0,13.77522495119966,0.0,12.951097041385328,0.0,11.752806667968892,0.0,10.284483251621769,0.0,8.369710007888381,0.0,5.975743835062368,0.0,4.394702584784138,0.0,2.1821802825990524,0.0,0.5597664241634664,0.0
