,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Höllö,463.15447116943153,0.0,20.287078166415235,0.0,9.155765731024704,0.0
Hörer,409.83677845826935,0.0,18.99441879742799,0.0,8.810848070325072,0.0
Hürde,460.6590880630091,0.0,20.10424075430497,0.0,7.754914540143059,0.0
Hüter,423.81513767123386,0.0,19.334224373132553,0.0,8.279410294844336,0.0
Iband,485.4324290089527,0.0,20.590616244904272,0.0,8.137621376758117,0.0
Ichzt,401.5093189048246,0.0,18.89609040444537,0.0,9.474674847432816,0.0
Icken,427.5198443441801,0.0,19.346463806296995,0.0,7.8865339462069,0.0
Icons,407.4838739613828,0.0,18.843171146008842,0.0,7.619021145156642,0.0
Ideen,467.4663647330034,0.0,20.32019301233004,0.0,7.6012620577389685,0.0
Idels,446.1147740112757,0.0,19.88865051683903,0.0,8.76312104376455,0.0
Idils,426.5674372820748,0.0,19.48242168981576,0.0,9.677309556455281,0.0
Idiot,429.17610661462777,0.0,19.487145828891347,0.0,9.405419983922808,0.0
Idole,455.4666789082138,0.0,20.11170603472112,0.0,8.859684902202414,0.0
Ihnon,438.27377560544096,0.0,19.58094803360174,0.0,8.477448246733761,0.0
Illan,425.6822998846802,0.0,19.51645687163342,0.0,10.291539845066339,0.0
Indas,456.374501830045,0.0,19.94902702713393,0.0,7.674482976986816,0.0
Inder,425.70965956197153,0.0,19.367827153308898,0.0,8.868958804711772,0.0
Index,446.2129526739219,0.0,19.775268383025097,0.0,7.919011199713977,0.0
Indiz,430.5691461007421,0.0,19.590427721120744,0.0,8.950917403796854,0.0
Insel,421.6923219099691,0.0,19.351079316467757,0.0,8.68164238985846,0.0
Ionen,436.5885490217246,0.0,19.590629365127405,0.0,7.306622306561503,0.0
Irben,425.39827148783274,0.0,19.365557872114856,0.0,8.902382784284686,0.0
Irnst,373.2000863340443,0.0,18.107589825838012,0.0,9.63266639003819,0.0
Irnta,393.5607544649382,0.0,18.619164594714608,0.0,9.837082006390933,0.0
Irrer,339.43340719459525,0.0,17.385042349089957,0.0,11.237942987191264,0.0
Islam,455.7600835125604,0.0,19.973069827587096,0.0,8.747793933915698,0.0
Itidi,416.09980542303174,0.0,19.2812157961874,0.0,10.579255399132258,0.0
Ixtra,383.11595353615803,0.0,18.35068331388233,0.0,9.808326307628567,0.0
Jacht,413.7034733376481,0.0,18.926560859616874,0.0,9.44604204626127,0.0
Jacke,433.1252801228232,0.0,19.343441471124443,0.0,7.910987985637092,0.0
Jagen,480.5721788291812,0.0,20.408539857557674,0.0,9.508914831489616,0.0
Jahre,419.3160988792693,0.0,19.113767637916048,0.0,9.388460889725883,0.0
Japan,469.32594436262673,0.0,20.13139445068703,0.0,8.759955035710105,0.0
Jcrys,365.387556069375,0.0,17.70124222431134,0.0,10.956686695514412,0.0
Jecke,428.4922346383074,0.0,19.294084736669802,0.0,7.93516098001548,0.0
Jeeps,455.0974515055047,0.0,19.911517880905233,0.0,8.332973135548567,0.0
Jemen,462.57541367445555,0.0,20.008766526657663,0.0,7.785549442444917,0.0
