,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Anmas,245.69915749871882,0.0,13.64775290738399,0.0,7.323289685365805,0.0
Anmut,232.62967740012812,0.0,13.370551521527549,0.0,8.168163966552765,0.0
Annag,244.15885873648517,0.0,13.446439765116253,0.0,8.363986415061685,0.0
Anper,239.0543557949731,0.0,13.695818031855442,0.0,8.149028633964974,0.0
Antus,218.31032042156934,0.0,12.794802844875758,0.0,7.534035693259183,0.0
Anzug,236.20747635576606,0.0,13.29735734462262,0.0,8.345665743762774,0.0
Apfel,237.6908983454078,0.0,13.824327599479375,0.0,10.66912905672806,0.0
Arahn,229.596468433119,0.0,13.156298276258315,0.0,8.084701976771566,0.0
Arcer,208.96965060909014,0.0,12.836955615677224,0.0,7.437653202140743,0.0
Arche,223.37508438536264,0.0,13.024544604575947,0.0,7.801450033946186,0.0
Ardal,225.81825310298177,0.0,13.47540908093966,0.0,10.420045764161323,0.0
Arena,225.85709151462754,0.0,13.194396119067104,0.0,7.792120425114922,0.0
Argon,229.19044370298099,0.0,13.156506062534962,0.0,8.331833931899695,0.0
Arier,206.12098261409255,0.0,13.027723257407006,0.0,8.20018042513896,0.0
Arman,237.5048712933799,0.0,13.591444899104971,0.0,7.7288848174131735,0.0
Armee,241.15212559481253,0.0,13.85762202858762,0.0,6.881647096871912,0.0
Armen,238.0302823086982,0.0,13.667443544768814,0.0,7.010384294141978,0.0
Armöt,228.96730732204446,0.0,13.458844692349402,0.0,8.639229037859572,0.0
Aroma,232.37370110809462,0.0,13.435293744219871,0.0,8.167378065179424,0.0
Arten,215.1310461611509,0.0,13.020901110740306,0.0,7.1168300684929955,0.0
Artis,203.44281889807706,0.0,12.842896030243049,0.0,9.378797629797917,0.0
Asien,221.30843795462943,0.0,13.097013535889731,0.0,6.487537282662845,0.0
Astän,229.44273498978743,0.0,13.191714518763142,0.0,6.700683778579221,0.0
Athen,229.57888226392376,0.0,13.206368304660266,0.0,7.426169588907239,0.0
Atmen,237.51810544308466,0.0,13.642047042973006,0.0,7.375290924612208,0.0
Augen,242.6514938830963,0.0,13.441569616669797,0.0,7.426162257374107,0.0
Aurer,213.6392148813622,0.0,12.963007140019839,0.0,7.016466639826644,0.0
Autor,204.96897131809044,0.0,12.565979658983403,0.0,7.765955645808917,0.0
Babys,256.1959741326039,0.0,13.988561329231175,0.0,7.930558052438364,0.0
Backe,242.19172009646718,0.0,13.633625735935183,0.0,6.3423187285906915,0.0
Bahre,241.92957746817683,0.0,13.59823932537921,0.0,6.631827801718735,0.0
Banco,226.78578103085175,0.0,12.870660617390751,0.0,5.840302217912955,0.0
Banda,253.35869482411832,0.0,13.841590491295156,0.0,7.1603285201142075,0.0
