,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Creme,509.9137254901961,0.0,21.148068098853038,0.0,626.8189270218065,0.0,563.0,0.0,516.0,0.0,475.0,0.0,432.0,0.0,382.0,0.0,288.0,0.0,167.0,0.0,62.0,0.0,35.0,0.0,17.15177897750031,0.0,23.727621035409346,0.0,22.715633383201094,0.0,21.79449471770337,0.0,20.784609690826528,0.0,19.544820285692065,0.0,16.97056274847714,0.0,12.922847983320086,0.0,7.874007874011811,0.0,5.916079783099616,0.0,,,,,,,,,,,,,,,,,,,,,3.721803560295782,0.0,,,,,,,,,,,,,,,,,,,,,17.151778980389093,0.0,23.72762102786981,0.0,22.715633374958433,0.0,21.7944947023461,0.0,20.784609688066304,0.0,19.544820284566406,0.0,16.970562745842862,0.0,12.922847984020043,0.0,7.8740078748622295,0.0,5.9160797851191615,0.0
Crjnc,404.0901960784314,0.0,18.65573126714362,0.0,567.6215111211814,0.0,432.0,0.0,377.0,0.0,347.0,0.0,323.0,0.0,275.0,0.0,216.0,0.0,128.0,0.0,28.0,0.0,14.0,0.0,15.54797459035379,0.0,20.784609690826528,0.0,19.4164878389476,0.0,18.627936010197157,0.0,17.97220075561143,0.0,16.583123951777,0.0,14.696938456699069,0.0,11.313708498984761,0.0,5.291502622129181,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,,,3.635282952288785,0.0,,,,,,,,,,,,,,,,,,,,,15.547974595512883,0.0,20.765351092964885,0.0,19.405734830874557,0.0,18.621644041612548,0.0,17.965679136321274,0.0,16.567076966754655,0.0,14.679806169891462,0.0,11.282576309219513,0.0,5.228626954143797,0.0,3.6075957105509966,0.0
Crvwx,464.0588235294117,0.0,20.077381636161892,0.0,604.8291623820223,0.0,503.0,0.0,465.0,0.0,423.0,0.0,384.0,0.0,338.0,0.0,268.0,0.0,158.0,0.0,50.0,0.0,3.0,0.0,16.586803827177576,0.0,22.427661492005804,0.0,21.563858652847824,0.0,20.566963801203133,0.0,19.595917942265423,0.0,18.384776310850235,0.0,16.3707055437449,0.0,12.569805089976535,0.0,7.0710678118654755,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,3.3684644216396573,0.0,,,,,,,,,,,,,,,,,,,,,16.58680383461815,0.0,22.427661491954073,0.0,21.563858654112202,0.0,20.566963800963553,0.0,19.5959179422856,0.0,18.384776311945906,0.0,16.37070554463197,0.0,12.569805090136725,0.0,7.071067809132095,0.0,1.7320508075921959,0.0
Crêpe,505.1725490196078,0.0,21.022283631266927,0.0,590.4956347171656,0.0,548.0,0.0,490.0,0.0,451.0,0.0,414.0,0.0,340.0,0.0,256.0,0.0,139.0,0.0,38.0,0.0,19.0,0.0,16.233428798875256,0.0,23.40939982143925,0.0,22.135943621178654,0.0,21.236760581595302,0.0,20.346989949375804,0.0,18.439088914585774,0.0,16.0,0.0,11.789826122551595,0.0,6.164414002968976,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,,,3.055394172284329,0.0,,,,,,,,,,,,,,,,,,,,,16.233428815498478,0.0,23.409399823736273,0.0,22.135943621794112,0.0,21.236760583172654,0.0,20.34698995140347,0.0,18.43908891536397,0.0,16.000000000470433,0.0,11.78982612225132,0.0,6.164414003447316,0.0,4.3588989436196774,0.0
Curry,404.65098039215684,0.0,18.75276322071361,0.0,566.7971388507228,0.0,423.0,0.0,384.0,0.0,346.0,0.0,327.0,0.0,284.0,0.0,218.0,0.0,120.0,0.0,15.0,0.0,11.0,0.0,15.533087654570249,0.0,20.566963801203133,0.0,19.595917942265423,0.0,18.601075237738275,0.0,18.083141320025124,0.0,16.852299546352718,0.0,14.7648230602334,0.0,10.954451150103322,0.0,3.872983346207417,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,2.7178134254494966,0.0,,,,,,,,,,,,,,,,,,,,,15.533087645476417,0.0,20.555203217320905,0.0,19.58357422393597,0.0,18.58727597978421,0.0,18.06894651738793,0.0,16.838715297377455,0.0,14.749251584495598,0.0,10.92847573322841,0.0,3.798892176481535,0.0,3.2139907388948807,0.0
Cäsar,473.09019607843135,0.0,20.180771659935733,0.0,546.7259719645135,0.0,491.0,0.0,448.0,0.0,409.0,0.0,366.0,0.0,301.0,0.0,204.0,0.0,117.0,0.0,13.0,0.0,6.0,0.0,15.147445010743647,0.0,22.15851980616034,0.0,21.166010488516726,0.0,20.223748416156685,0.0,19.131126469708992,0.0,17.349351572897472,0.0,14.2828568570857,0.0,10.816653826391969,0.0,3.605551275463989,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,2.6191947885349682,0.0,,,,,,,,,,,,,,,,,,,,,15.147445014468659,0.0,22.158519805869506,0.0,21.16601048855681,0.0,20.22374841614634,0.0,19.131126469625457,0.0,17.349351572740996,0.0,14.282856856916013,0.0,10.816653826258376,0.0,3.6055512754490833,0.0,2.44948974278424,0.0
Dachs,519.0078431372549,0.0,21.179543350051823,0.0,583.7778284537976,0.0,563.0,0.0,495.0,0.0,451.0,0.0,413.0,0.0,343.0,0.0,255.0,0.0,155.0,0.0,65.0,0.0,6.0,0.0,16.221689920080706,0.0,23.727621035409346,0.0,22.24859546128699,0.0,21.236760581595302,0.0,20.322401432901575,0.0,18.520259177452136,0.0,15.968719422671311,0.0,12.449899597988733,0.0,8.06225774829855,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,2.726618785386362,0.0,,,,,,,,,,,,,,,,,,,,,16.221689914543134,0.0,23.72762103479393,0.0,22.2485954609238,0.0,21.236760581550207,0.0,20.322401433124483,0.0,18.52025917730305,0.0,15.968719422653066,0.0,12.449899598518746,0.0,8.06225774879653,0.0,2.449489742783002,0.0
Dackt,507.06274509803916,0.0,20.97736133505153,0.0,585.3024149799564,0.0,533.0,0.0,483.0,0.0,440.0,0.0,402.0,0.0,358.0,0.0,273.0,0.0,156.0,0.0,27.0,0.0,13.0,0.0,16.297770488150075,0.0,23.08679276123039,0.0,21.97726097583591,0.0,20.97617696340303,0.0,20.049937655763422,0.0,18.920887928424502,0.0,16.522711641858304,0.0,12.489995996796797,0.0,5.196152422706632,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,,,2.1193581799557712,0.0,,,,,,,,,,,,,,,,,,,,,16.297770491520765,0.0,23.086792760626196,0.0,21.97726097627193,0.0,20.976176963433577,0.0,20.049937656072476,0.0,18.920887928431096,0.0,16.522711641835468,0.0,12.48999599713841,0.0,5.196152422728947,0.0,3.6055512754817687,0.0
Dampf,592.878431372549,0.0,22.761697120924065,0.0,671.5543224600206,0.0,671.0,0.0,608.0,0.0,547.0,0.0,493.0,0.0,435.0,0.0,347.0,0.0,219.0,0.0,119.0,0.0,68.0,0.0,18.38938330576664,0.0,25.903667693977237,0.0,24.657656011875904,0.0,23.388031127053,0.0,22.20360331117452,0.0,20.85665361461421,0.0,18.627936010197157,0.0,14.798648586948742,0.0,10.908712114635714,0.0,8.246211251235321,0.0,,,,,,,,,,,,,,,,,,,,,4.13790388810833,0.0,,,,,,,,,,,,,,,,,,,,,18.38938330827693,0.0,25.903667695730245,0.0,24.657656013502677,0.0,23.388031126010265,0.0,22.20360331075404,0.0,20.856653624920693,0.0,18.627936024895526,0.0,14.798648602101991,0.0,10.908712129681195,0.0,8.246211266543554,0.0
Daten,519.0117647058822,0.0,21.302165813792822,0.0,574.939466957502,0.0,554.0,0.0,481.0,0.0,447.0,0.0,411.0,0.0,342.0,0.0,260.0,0.0,156.0,0.0,45.0,0.0,4.0,0.0,16.012895089961994,0.0,23.53720459187964,0.0,21.93171219946131,0.0,21.142374511865974,0.0,20.273134932713294,0.0,18.49324200890693,0.0,16.1245154965971,0.0,12.489995996796797,0.0,6.708203932499369,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.3892060550842027,0.0,,,,,,,,,,,,,,,,,,,,,16.012895101138614,0.0,23.537204591240595,0.0,21.931712198951946,0.0,21.14237451187991,0.0,20.273134932828242,0.0,18.493242009067064,0.0,16.12451549734687,0.0,12.489995997310029,0.0,6.708203933060867,0.0,1.999999999998581,0.0
Datum,564.0588235294117,0.0,22.198393491130883,0.0,655.1610035740746,0.0,612.0,0.0,573.0,0.0,522.0,0.0,466.0,0.0,426.0,0.0,351.0,0.0,208.0,0.0,85.0,0.0,68.0,0.0,18.01600915519064,0.0,24.73863375370596,0.0,23.93741840717165,0.0,22.847319317591726,0.0,21.587033144922902,0.0,20.639767440550294,0.0,18.734993995195193,0.0,14.422205101855956,0.0,9.219544457292887,0.0,8.246211251235321,0.0,,,,,,,,,,,,,,,,,,,,,4.1559731500715715,0.0,,,,,,,,,,,,,,,,,,,,,18.0160091481343,0.0,24.738633740542582,0.0,23.93741839387113,0.0,22.84731931704004,0.0,21.587033144274688,0.0,20.6397674397876,0.0,18.73499399409987,0.0,14.422205100306149,0.0,9.219544454615425,0.0,8.24621124955193,0.0
Dbhsr,515.1058823529412,0.0,21.154940398591858,0.0,590.925450536582,0.0,539.0,0.0,486.0,0.0,453.0,0.0,411.0,0.0,364.0,0.0,281.0,0.0,168.0,0.0,39.0,0.0,12.0,0.0,16.479110356239477,0.0,23.2163735324878,0.0,22.045407685048602,0.0,21.283796653792763,0.0,20.273134932713294,0.0,19.078784028338912,0.0,16.76305461424021,0.0,12.96148139681572,0.0,6.244997998398398,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,2.91419227939576,0.0,,,,,,,,,,,,,,,,,,,,,16.479110361205727,0.0,23.21637353225263,0.0,22.04540768530838,0.0,21.28379665335783,0.0,20.2731349326171,0.0,19.07878402816939,0.0,16.76305461413765,0.0,12.961481396312934,0.0,6.244997998431318,0.0,3.464101615134981,0.0
Deals,496.34117647058827,0.0,20.799341588964058,0.0,569.0305011732593,0.0,510.0,0.0,468.0,0.0,435.0,0.0,404.0,0.0,349.0,0.0,246.0,0.0,120.0,0.0,20.0,0.0,8.0,0.0,15.83519115768736,0.0,22.58317958127243,0.0,21.633307652783937,0.0,20.85665361461421,0.0,20.09975124224178,0.0,18.681541692269406,0.0,15.684387141358123,0.0,10.954451150103322,0.0,4.47213595499958,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.078535310857366,0.0,,,,,,,,,,,,,,,,,,,,,15.835191166180458,0.0,22.58317958168193,0.0,21.63330765332077,0.0,20.856653614814636,0.0,20.099751242409702,0.0,18.681541692191175,0.0,15.684387141342297,0.0,10.954451150425054,0.0,4.472135955066672,0.0,2.828427124743928,0.0
Debüt,549.843137254902,0.0,21.973217068930158,0.0,614.980137580675,0.0,599.0,0.0,531.0,0.0,496.0,0.0,451.0,0.0,398.0,0.0,300.0,0.0,182.0,0.0,61.0,0.0,21.0,0.0,17.046002471097108,0.0,24.474476501040833,0.0,23.043437243605826,0.0,22.271057451320086,0.0,21.236760581595302,0.0,19.949937343260004,0.0,17.320508075688775,0.0,13.490737563232042,0.0,7.810249675906654,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,2.004025862991472,0.0,,,,,,,,,,,,,,,,,,,,,17.046002483883154,0.0,24.474476499839053,0.0,23.043437243686522,0.0,22.271057451852545,0.0,21.2367605812664,0.0,19.949937343033028,0.0,17.320508075993164,0.0,13.49073756311597,0.0,7.810249676229618,0.0,4.582575694948304,0.0
Decht,501.67843137254897,0.0,20.943119539728634,0.0,586.3063167188361,0.0,528.0,0.0,473.0,0.0,441.0,0.0,404.0,0.0,357.0,0.0,263.0,0.0,155.0,0.0,32.0,0.0,12.0,0.0,16.280212906428545,0.0,22.978250586152114,0.0,21.748563170931547,0.0,21.0,0.0,20.09975124224178,0.0,18.894443627691185,0.0,16.217274740226856,0.0,12.449899597988733,0.0,5.656854249492381,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,2.380073234518854,0.0,,,,,,,,,,,,,,,,,,,,,16.28021290827318,0.0,22.978250585683362,0.0,21.748563171084047,0.0,20.999999999560938,0.0,20.09975124220848,0.0,18.894443627669556,0.0,16.217274739799958,0.0,12.44989959730435,0.0,5.65685424943224,0.0,3.4641016151528956,0.0
Decke,532.4352941176471,0.0,21.60653958560424,0.0,604.0624000604322,0.0,586.0,0.0,521.0,0.0,468.0,0.0,439.0,0.0,374.0,0.0,285.0,0.0,166.0,0.0,65.0,0.0,6.0,0.0,16.709349280288034,0.0,24.20743687382041,0.0,22.825424421026653,0.0,21.633307652783937,0.0,20.952326839756964,0.0,19.339079605813716,0.0,16.881943016134134,0.0,12.884098726725126,0.0,8.06225774829855,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,2.628148245647395,0.0,,,,,,,,,,,,,,,,,,,,,16.709349278364357,0.0,24.207436873641157,0.0,22.825424420843316,0.0,21.63330765251121,0.0,20.952326839296763,0.0,19.33907960535788,0.0,16.881943015819193,0.0,12.884098726786391,0.0,8.062257747995222,0.0,2.449489742783002,0.0
Degen,575.5803921568628,0.0,22.49030069893782,0.0,638.7616150857158,0.0,643.0,0.0,580.0,0.0,522.0,0.0,478.0,0.0,407.0,0.0,312.0,0.0,175.0,0.0,99.0,0.0,36.0,0.0,17.50604083360529,0.0,25.357444666211933,0.0,24.08318915758459,0.0,22.847319317591726,0.0,21.863211109075447,0.0,20.174241001832016,0.0,17.663521732655695,0.0,13.228756555322953,0.0,9.9498743710662,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,2.942489235583059,0.0,,,,,,,,,,,,,,,,,,,,,17.5060408342073,0.0,25.3356208712364,0.0,24.065519192193292,0.0,22.83217756567879,0.0,21.8496392860264,0.0,20.15641674151,0.0,17.644216528745776,0.0,13.189971145150848,0.0,9.893672763457616,0.0,5.854784626738352,0.0
Deiot,465.92941176470583,0.0,20.20317332069561,0.0,564.4079847783072,0.0,484.0,0.0,441.0,0.0,404.0,0.0,380.0,0.0,328.0,0.0,239.0,0.0,114.0,0.0,19.0,0.0,12.0,0.0,15.617540353010861,0.0,22.0,0.0,21.0,0.0,20.09975124224178,0.0,19.493588689617926,0.0,18.110770276274835,0.0,15.459624833740307,0.0,10.677078252031311,0.0,4.358898943540674,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,2.409467728885021,0.0,,,,,,,,,,,,,,,,,,,,,15.617540358004662,0.0,22.000000000286814,0.0,21.000000000427548,0.0,20.099751242268646,0.0,19.493588689543834,0.0,18.11077027624136,0.0,15.459624833421664,0.0,10.677078251887178,0.0,4.358898943537103,0.0,3.4641016151435298,0.0
Dekan,556.5098039215687,0.0,22.015898627754062,0.0,621.7200757307487,0.0,608.0,0.0,546.0,0.0,483.0,0.0,444.0,0.0,390.0,0.0,313.0,0.0,184.0,0.0,89.0,0.0,25.0,0.0,17.242523546678484,0.0,24.657656011875904,0.0,23.366642891095847,0.0,21.97726097583591,0.0,21.071307505705477,0.0,19.748417658131498,0.0,17.69180601295413,0.0,13.564659966250536,0.0,9.433981132056603,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,2.9428534469782432,0.0,,,,,,,,,,,,,,,,,,,,,17.242523549729835,0.0,24.657656011454094,0.0,23.366642882775718,0.0,21.97726097626701,0.0,21.07130750595817,0.0,19.748417658288744,0.0,17.691806012382003,0.0,13.564659966600288,0.0,9.433981132426126,0.0,5.000000000314829,0.0
Dekor,507.54509803921565,0.0,21.055584517402345,0.0,592.6473766660514,0.0,545.0,0.0,483.0,0.0,438.0,0.0,416.0,0.0,361.0,0.0,279.0,0.0,167.0,0.0,40.0,0.0,6.0,0.0,16.462893314778867,0.0,23.345235059857504,0.0,21.97726097583591,0.0,20.92844953645635,0.0,20.396078054371138,0.0,19.0,0.0,16.703293088490067,0.0,12.922847983320086,0.0,6.324555320336759,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,3.020556812061172,0.0,,,,,,,,,,,,,,,,,,,,,16.46289332226999,0.0,23.345235058705715,0.0,21.977260975214524,0.0,20.928449536612902,0.0,20.396078054318217,0.0,18.999999999863494,0.0,16.70329308884888,0.0,12.92284798339325,0.0,6.324555320603452,0.0,2.449489742782042,0.0
Delle,461.7372549019608,0.0,20.15957218381311,0.0,581.5029303645358,0.0,481.0,0.0,436.0,0.0,412.0,0.0,382.0,0.0,346.0,0.0,252.0,0.0,122.0,0.0,33.0,0.0,20.0,0.0,16.068539012095048,0.0,21.93171219946131,0.0,20.8806130178211,0.0,20.29778313018444,0.0,19.544820285692065,0.0,18.601075237738275,0.0,15.874507866387544,0.0,11.045361017187261,0.0,5.744562646538029,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,,,3.3003272438166076,0.0,,,,,,,,,,,,,,,,,,,,,16.068539014019468,0.0,21.931712199656562,0.0,20.88061301793165,0.0,20.297783130160145,0.0,19.544820285598913,0.0,18.6010752376013,0.0,15.874507866150983,0.0,11.045361017068918,0.0,5.744562646594966,0.0,4.472135954994925,0.0
Delta,482.01176470588234,0.0,20.54373865684552,0.0,570.749040759573,0.0,495.0,0.0,452.0,0.0,426.0,0.0,391.0,0.0,349.0,0.0,242.0,0.0,121.0,0.0,25.0,0.0,14.0,0.0,15.84151640662955,0.0,22.24859546128699,0.0,21.2602916254693,0.0,20.639767440550294,0.0,19.77371993328519,0.0,18.681541692269406,0.0,15.556349186104045,0.0,11.0,0.0,5.0,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,,,2.6058560675929026,0.0,,,,,,,,,,,,,,,,,,,,,15.841516406008209,0.0,22.24859546159581,0.0,21.260291625749655,0.0,20.639767440411998,0.0,19.773719933244383,0.0,18.681541692428564,0.0,15.55634918601131,0.0,11.000000000091829,0.0,5.0000000000061995,0.0,3.7416573867819225,0.0
Demut,561.0588235294118,0.0,22.212097732077485,0.0,664.1231465087826,0.0,626.0,0.0,585.0,0.0,528.0,0.0,466.0,0.0,415.0,0.0,337.0,0.0,201.0,0.0,108.0,0.0,65.0,0.0,18.14481561018418,0.0,25.019992006393608,0.0,24.186773244895647,0.0,22.978250586152114,0.0,21.587033144922902,0.0,20.37154878746336,0.0,18.35755975068582,0.0,14.177446878757825,0.0,10.392304845413264,0.0,8.06225774829855,0.0,,,,,,,,,,,,,,,,,,,,,4.458727554190503,0.0,,,,,,,,,,,,,,,,,,,,,18.144815601200474,0.0,25.019991991253093,0.0,24.18677322925259,0.0,22.978250589276488,0.0,21.58703314852588,0.0,20.371548790201476,0.0,18.357559754074458,0.0,14.177446880868253,0.0,10.392304845683713,0.0,8.06225774955545,0.0
Depot,536.0156862745098,0.0,21.675194134160744,0.0,604.5536948957275,0.0,570.0,0.0,513.0,0.0,483.0,0.0,447.0,0.0,385.0,0.0,283.0,0.0,162.0,0.0,36.0,0.0,19.0,0.0,16.753599284991864,0.0,23.874672772626646,0.0,22.64950330581225,0.0,21.97726097583591,0.0,21.142374511865974,0.0,19.621416870348583,0.0,16.822603841260722,0.0,12.727922061357855,0.0,6.0,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,,,2.1566116194061546,0.0,,,,,,,,,,,,,,,,,,,,,16.75359928888467,0.0,23.87467277243014,0.0,22.64950330658928,0.0,21.977260975079275,0.0,21.142374510964494,0.0,19.62141686983074,0.0,16.822603840714514,0.0,12.72792206025149,0.0,6.000000000107161,0.0,4.358898943925702,0.0
Deven,522.356862745098,0.0,21.439455268605425,0.0,615.2819907177884,0.0,577.0,0.0,518.0,0.0,465.0,0.0,431.0,0.0,373.0,0.0,286.0,0.0,159.0,0.0,77.0,0.0,18.0,0.0,16.91555470429989,0.0,24.020824298928627,0.0,22.759613353482084,0.0,21.563858652847824,0.0,20.760539492026695,0.0,19.313207915827967,0.0,16.911534525287763,0.0,12.609520212918492,0.0,8.774964387392123,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,3.532535931955843,0.0,,,,,,,,,,,,,,,,,,,,,16.91555470321515,0.0,24.020824298500475,0.0,22.75961334579373,0.0,21.563858653325045,0.0,20.760539492352365,0.0,19.31320791627568,0.0,16.911534524935032,0.0,12.609520213071992,0.0,8.774964387890883,0.0,4.242640687511236,0.0
Deves,516.9607843137254,0.0,21.32430640910265,0.0,599.435422727722,0.0,567.0,0.0,508.0,0.0,464.0,0.0,434.0,0.0,368.0,0.0,274.0,0.0,144.0,0.0,55.0,0.0,3.0,0.0,16.502922558299925,0.0,23.811761799581316,0.0,22.538855339169288,0.0,21.540659228538015,0.0,20.83266665599966,0.0,19.183326093250876,0.0,16.55294535724685,0.0,12.0,0.0,7.416198487095663,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,3.009059529088168,0.0,,,,,,,,,,,,,,,,,,,,,16.502922558240105,0.0,23.811761799842103,0.0,22.538855338686698,0.0,21.540659228294764,0.0,20.832666656303196,0.0,19.183326093573566,0.0,16.552945357677537,0.0,12.00000000016423,0.0,7.416198487537528,0.0,1.7320508075380388,0.0
Devon,515.9333333333334,0.0,21.237404345387613,0.0,613.8536490984534,0.0,572.0,0.0,512.0,0.0,454.0,0.0,420.0,0.0,361.0,0.0,284.0,0.0,168.0,0.0,77.0,0.0,18.0,0.0,16.898206491241915,0.0,23.916521486202797,0.0,22.627416997969522,0.0,21.307275752662516,0.0,20.493901531919196,0.0,19.0,0.0,16.852299546352718,0.0,12.96148139681572,0.0,8.774964387392123,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,3.7701550880295307,0.0,,,,,,,,,,,,,,,,,,,,,16.89820649113439,0.0,23.916521485718967,0.0,22.627416989993396,0.0,21.307275752954876,0.0,20.493901532162,0.0,19.000000000435257,0.0,16.852299545987783,0.0,12.961481397160481,0.0,8.774964387890883,0.0,4.242640687511236,0.0
Dffnp,510.07843137254906,0.0,21.123156562779666,0.0,603.4256217334014,0.0,523.0,0.0,479.0,0.0,452.0,0.0,426.0,0.0,377.0,0.0,295.0,0.0,164.0,0.0,52.0,0.0,31.0,0.0,16.823370460607467,0.0,22.869193252058544,0.0,21.88606862823929,0.0,21.2602916254693,0.0,20.639767440550294,0.0,19.4164878389476,0.0,17.175564037317667,0.0,12.806248474865697,0.0,7.211102550927978,0.0,5.5677643628300215,0.0,,,,,,,,,,,,,,,,,,,,,3.101059302796073,0.0,,,,,,,,,,,,,,,,,,,,,16.823370458621426,0.0,22.86919324951154,0.0,21.886068625786148,0.0,21.26029162332679,0.0,20.639767440030337,0.0,19.416487837444077,0.0,17.175564036217654,0.0,12.80624847471288,0.0,7.211102551198991,0.0,5.567764364169083,0.0
Dfkqw,587.5764705882352,0.0,22.66878068708797,0.0,662.8654400551441,0.0,643.0,0.0,586.0,0.0,533.0,0.0,489.0,0.0,447.0,0.0,368.0,0.0,227.0,0.0,106.0,0.0,30.0,0.0,18.26381000379017,0.0,25.357444666211933,0.0,24.20743687382041,0.0,23.08679276123039,0.0,22.11334438749598,0.0,21.142374511865974,0.0,19.183326093250876,0.0,15.066519173319364,0.0,10.295630140987,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,,,2.803482614483166,0.0,,,,,,,,,,,,,,,,,,,,,18.26381001011209,0.0,25.357444667418644,0.0,24.207436874349646,0.0,23.08679276038691,0.0,22.11334438746841,0.0,21.142374512078426,0.0,19.18332609337302,0.0,15.066519171703726,0.0,10.29563014075455,0.0,5.450274043247809,0.0
Dgrks,531.1215686274509,0.0,21.484463955724408,0.0,610.4270364442418,0.0,571.0,0.0,516.0,0.0,476.0,0.0,436.0,0.0,376.0,0.0,283.0,0.0,175.0,0.0,52.0,0.0,25.0,0.0,16.86266477045965,0.0,23.895606290697042,0.0,22.715633383201094,0.0,21.817424229271428,0.0,20.8806130178211,0.0,19.390719429665317,0.0,16.822603841260722,0.0,13.228756555322953,0.0,7.211102550927978,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,2.6399616711593743,0.0,,,,,,,,,,,,,,,,,,,,,16.862664768906562,0.0,23.871943304201363,0.0,22.698304256162167,0.0,21.797851144456416,0.0,20.86497049541189,0.0,19.3730305581347,0.0,16.80525703131245,0.0,13.187073311730575,0.0,7.135149422607412,0.0,4.841593749340294,0.0
